replay_date,overlay_name,ticker,theme,reference_price,baseline_candidate35_action,overlay_action,skip_reason,pre_entry_features_used,forward_return_20d,simulated_pnl_if_taken_with_baseline_exit,whether_skip_avoided_loss,whether_skip_missed_win,whether_skip_missed_large_win,sample_id
2025-07-25,overlay_high_volatility_tail_skip,JOBY,EV / mobility,18.100000381469727,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,high_volatility_tail_skip,regime_label=RISK_ON;volatility_20d=0.058548091871574406;atr_pct=0.06983424929973435;gap_pct=0.003997698110178138;return_5d=0.01799773242216851;return_20d=0.9092828328554903;distance_to_52w_high_prev=-0.024258699412330942;smoke_score=0.8160000000000001,-0.17403317711691724,-9.571849546432475,True,False,False,7
2025-08-04,overlay_high_volatility_tail_skip,JOBY,EV / mobility,20.389999389648438,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,high_volatility_tail_skip,regime_label=RISK_ON;volatility_20d=0.06579711114970255;atr_pct=0.07680586018018265;gap_pct=0.07109553171345051;return_5d=0.1882284132259735;return_20d=0.9127579438566733;distance_to_52w_high_prev=0.09919138696845886;smoke_score=1.0,-0.3437959531654692,-9.479388652256546,True,False,False,7
2025-08-12,overlay_high_volatility_tail_skip,SOFI,fintech,23.649999618530273,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,high_volatility_tail_skip,regime_label=RISK_ON;volatility_20d=0.030164557894693966;atr_pct=0.055264255236455534;gap_pct=0.008920640600306173;return_5d=0.09795722438813437;return_20d=0.12833972574218255;distance_to_52w_high_prev=-0.05814420375678553;smoke_score=0.8222222222222222,0.07906980420279641,-7.938717692783882,True,False,False,7
2025-08-28,overlay_high_volatility_tail_skip,IREN,crypto-adjacent / high beta,23.040000915527344,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,high_volatility_tail_skip,regime_label=RISK_ON;volatility_20d=0.05219481021293729;atr_pct=0.07781497824927258;gap_pct=0.024155711321178774;return_5d=0.17611029791052335;return_20d=0.4301676004110686;distance_to_52w_high_prev=-0.014542269351737191;smoke_score=0.9481481481481481,0.8168402320739865,16.053214530944842,False,True,True,7
2025-09-08,overlay_high_volatility_tail_skip,SOFI,fintech,25.959999084472656,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,high_volatility_tail_skip,regime_label=RISK_ON;volatility_20d=0.03346218475233864;atr_pct=0.055175561098701704;gap_pct=0.00820308911497758;return_5d=0.016444720199284335;return_20d=0.1746605717816836;distance_to_52w_high_prev=-0.024243580863052117;smoke_score=0.8074074074074075,0.015408379814549233,0.9419404563903981,False,True,False,7
2025-09-24,overlay_high_volatility_tail_skip,IREN,crypto-adjacent / high beta,47.13999938964844,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,high_volatility_tail_skip,regime_label=RISK_ON;volatility_20d=0.06825044178435243;atr_pct=0.06922540974528808;gap_pct=0.038664061433338004;return_5d=0.24379940611507012;return_20d=1.0504567141783703;distance_to_52w_high_prev=0.0653107206700212;smoke_score=0.962962962962963,0.09949093131376108,19.49116463579452,False,True,True,7
2025-10-02,overlay_high_volatility_tail_skip,INTC,semiconductor / hardware,37.29999923706055,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,high_volatility_tail_skip,regime_label=RISK_ON;volatility_20d=0.059854016792079724;atr_pct=0.057793954097722026;gap_pct=-0.005008355928038721;return_5d=0.09738150618246921;return_20d=0.5156439785446922;distance_to_52w_high_prev=0.02754820994538898;smoke_score=0.8640000000000001,0.07667562114880488,-6.543043332781096,True,False,False,7
2025-10-29,overlay_high_volatility_tail_skip,SOFI,fintech,30.899999618530273,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,high_volatility_tail_skip,regime_label=RISK_ON;volatility_20d=0.04171669417639411;atr_pct=0.06440129670432639;gap_pct=-0.005211592197534309;return_5d=0.13644718689231317;return_20d=0.1995341360240177;distance_to_52w_high_prev=-0.03377110503956349;smoke_score=0.944,-0.07799352353282452,-9.046305194582246,True,False,False,7
2025-11-14,overlay_high_volatility_tail_skip,XPEV,EV / mobility,25.010000228881836,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,high_volatility_tail_skip,regime_label=MIXED;volatility_20d=0.054572027264288815;atr_pct=0.06320043270568051;gap_pct=-0.04776339505753746;return_5d=0.11552186189894176;return_20d=0.17971694947307704;distance_to_52w_high_prev=-0.11421995083249159;smoke_score=0.9448275862068967,-0.267892870916579,-9.580017022269104,True,False,False,7
2025-12-19,overlay_high_volatility_tail_skip,RIVN,EV / mobility,22.450000762939453,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,high_volatility_tail_skip,regime_label=RISK_ON;volatility_20d=0.05188230584573721;atr_pct=0.05968818255375755;gap_pct=0.0014792296982824027;return_5d=0.21878396688130386;return_20d=0.5313779670265475;distance_to_52w_high_prev=0.10427943173582332;smoke_score=0.9703703703703704,-0.2663697659848979,-8.129878460475368,True,False,False,7
2025-12-30,overlay_high_volatility_tail_skip,RIVN,EV / mobility,19.59000015258789,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,high_volatility_tail_skip,regime_label=RISK_ON;volatility_20d=0.05613756085665937;atr_pct=0.07283234273512151;gap_pct=0.0004838040079788719;return_5d=-0.09931033781205101;return_20d=0.1416084106517197;distance_to_52w_high_prev=-0.13662407706058166;smoke_score=0.7333333333333333,-0.22562532117745038,-10.798992043903908,True,False,False,7
2026-01-20,overlay_high_volatility_tail_skip,INTC,semiconductor / hardware,48.560001373291016,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,high_volatility_tail_skip,regime_label=RISK_OFF;volatility_20d=0.03809276467776174;atr_pct=0.056086715051178744;gap_pct=0.007240207819772193;return_5d=0.10213345119702799;return_20d=0.3384785834392505;distance_to_52w_high_prev=-0.03631669058391285;smoke_score=0.9692307692307693,-0.06383859557556404,-4.135676439557756,True,False,False,7
2026-02-05,overlay_high_volatility_tail_skip,INTC,semiconductor / hardware,48.2400016784668,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,high_volatility_tail_skip,regime_label=RISK_OFF;volatility_20d=0.06693853930032882;atr_pct=0.0796315936587506;gap_pct=-0.020781859120242885;return_5d=-0.008631281756316111;return_20d=0.13159747759301643;distance_to_52w_high_prev=-0.11648346105117136;smoke_score=0.7785714285714286,-0.0999171505351133,-11.622484632219567,True,False,False,7
2026-03-04,overlay_high_volatility_tail_skip,NVAX,biotech,9.890000343322754,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,high_volatility_tail_skip,regime_label=RISK_OFF;volatility_20d=0.05641599246692767;atr_pct=0.07857864897263603;gap_pct=0.02002113157429819;return_5d=0.037775511063873335;return_20d=0.18160101296848974;distance_to_52w_high_prev=-0.17376774246491744;smoke_score=0.7481481481481481,-0.18907986053019854,-11.752742983954263,True,False,False,7
2026-03-12,overlay_high_volatility_tail_skip,NVAX,biotech,10.300000190734863,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,high_volatility_tail_skip,regime_label=RISK_OFF;volatility_20d=0.05541858769124989;atr_pct=0.07649098147516113;gap_pct=-0.001851894204671356;return_5d=0.031031073745660498;return_20d=0.14827200491785475;distance_to_52w_high_prev=-0.1395154585663575;smoke_score=0.65,-0.21165051114627664,-10.729851171766015,True,False,False,7
2026-05-21,overlay_high_volatility_tail_skip,CORZ,crypto-adjacent / high beta,24.81999969482422,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,high_volatility_tail_skip,regime_label=RISK_ON;volatility_20d=0.045385186185562816;atr_pct=0.07023424445917081;gap_pct=0.009059494465397666;return_5d=-0.004012856386981123;return_20d=0.19269583526153355;distance_to_52w_high_prev=-0.013905458101264423;smoke_score=0.7703703703703704,0.17163578893073828,15.613850335529875,False,True,True,7
2026-05-29,overlay_high_volatility_tail_skip,HPE,AI infrastructure,43.040000915527344,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,high_volatility_tail_skip,regime_label=RISK_ON;volatility_20d=0.04388126885321133;atr_pct=0.04678207033066845;gap_pct=0.11960219325630184;return_5d=0.2670002757991212;return_20d=0.4960027886934868;distance_to_52w_high_prev=0.11560391064788944;smoke_score=0.962962962962963,0.03183082952469274,24.0736441977365,False,True,True,7
2024-04-18,overlay_theme_loss_cooldown_5pct_3,CCJ,space / defense / nuclear,48.16999816894531,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_OFF;volatility_20d=0.02652242516219657;atr_pct=0.050134937044086586;gap_pct=0.001239441716177181;return_5d=-0.045571686073475615;return_20d=0.1474511361173596;distance_to_52w_high_prev=-0.08491643754810041;smoke_score=0.7235294117647059,0.03446136029084523,3.744183967590345,False,True,False,7
2024-08-12,overlay_theme_loss_cooldown_5pct_3,PLTR,AI / software,29.3799991607666,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_OFF;volatility_20d=0.04399401182357375;atr_pct=0.06731499179128726;gap_pct=0.006997636883406377;return_5d=0.2195931496335184;return_20d=0.024764530261013995;distance_to_52w_high_prev=-0.032279361985612764;smoke_score=0.9771428571428572,0.1831177438544973,14.823629293441783,False,True,True,7
2024-09-17,overlay_theme_loss_cooldown_5pct_3,PLTR,AI / software,36.45000076293945,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_ON;volatility_20d=0.0350112955280389;atr_pct=0.0396296317005926;gap_pct=0.01900299092845903;return_5d=0.04861917500034285;return_20d=0.12153848501352171;distance_to_52w_high_prev=-0.012730157890451621;smoke_score=0.7777777777777779,0.16406034066030784,8.595200631277919,False,True,True,7
2024-11-06,overlay_theme_loss_cooldown_5pct_3,HOOD,fintech,29.860000610351562,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_ON;volatility_20d=0.06119090531966982;atr_pct=0.050791788746588545;gap_pct=0.11097758651308842;return_5d=0.05848995318780781;return_20d=0.16413259471473318;distance_to_52w_high_prev=0.04496937228707609;smoke_score=0.8666666666666668,0.303415853094555,13.562605588368015,False,True,True,7
2024-11-14,overlay_theme_loss_cooldown_5pct_3,SOFI,fintech,13.399999618530273,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_ON;volatility_20d=0.03932087010645781;atr_pct=0.057430690903713805;gap_pct=0.008148122716832962;return_5d=0.12605042420877477;return_20d=0.3576494198481175;distance_to_52w_high_prev=-0.0720221601159784;smoke_score=0.76,0.21268660168680786,16.068455958366386,False,True,True,7
2025-02-14,overlay_theme_loss_cooldown_5pct_3,SOFI,fintech,16.209999084472656,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_ON;volatility_20d=0.0398656950125218;atr_pct=0.041707053757885484;gap_pct=0.014483230619237286;return_5d=0.08718975522231043;return_20d=-0.005521482012297407;distance_to_52w_high_prev=-0.11997833782126321;smoke_score=0.7333333333333334,-0.23997529977497756,-6.183461724962484,True,False,False,7
2025-02-25,overlay_theme_loss_cooldown_5pct_3,XPEV,EV / mobility,19.1299991607666,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_OFF;volatility_20d=0.03720613999603252;atr_pct=0.049734915419104735;gap_pct=0.06780603588591405;return_5d=0.09439357332609966;return_20d=0.2677269030700349;distance_to_52w_high_prev=-0.011880239789970992;smoke_score=0.8,0.09827502094045548,-5.7915333404540945,True,False,False,7
2025-03-05,overlay_theme_loss_cooldown_5pct_3,XPEV,EV / mobility,21.65999984741211,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_OFF;volatility_20d=0.04955423459701731;atr_pct=0.06008443546392387;gap_pct=0.06083093429051667;return_5d=-0.015006817969115183;return_20d=0.2748675773517446;distance_to_52w_high_prev=-0.049999974903306654;smoke_score=0.75625,-0.024930702307610075,15.528746354239345,False,True,True,7
2025-06-02,overlay_theme_loss_cooldown_5pct_3,KTOS,space / defense / nuclear,38.040000915527344,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_ON;volatility_20d=0.02618136767624411;atr_pct=0.03817410496800843;gap_pct=0.021957207554693214;return_5d=0.0563733043214345;return_20d=0.048222649651442406;distance_to_52w_high_prev=-0.02860058570604873;smoke_score=0.7133333333333334,0.1322291971145486,8.635337930951792,False,True,True,7
2025-06-27,overlay_theme_loss_cooldown_5pct_3,RKLB,space / defense / nuclear,35.380001068115234,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_ON;volatility_20d=0.05177911416751734;atr_pct=0.06910684471359235;gap_pct=0.013973466426230319;return_5d=0.17776298235156518;return_20d=0.2936014835336538;distance_to_52w_high_prev=-0.050711010636833365;smoke_score=0.9172413793103449,0.27501411103701434,14.596931438991007,False,True,True,7
2025-08-04,overlay_theme_loss_cooldown_5pct_3,JOBY,EV / mobility,20.389999389648438,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_ON;volatility_20d=0.06579711114970255;atr_pct=0.07680586018018265;gap_pct=0.07109553171345051;return_5d=0.1882284132259735;return_20d=0.9127579438566733;distance_to_52w_high_prev=0.09919138696845886;smoke_score=1.0,-0.3437959531654692,-9.479388652256546,True,False,False,7
2025-08-20,overlay_theme_loss_cooldown_5pct_3,SOFI,fintech,22.520000457763672,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_ON;volatility_20d=0.03225229804251529;atr_pct=0.05471326358161299;gap_pct=-0.014505491151914462;return_5d=-0.05417887598124116;return_20d=0.044526948775567954;distance_to_52w_high_prev=-0.10314616047919034;smoke_score=0.8518518518518519,0.2482238027957393,14.695952648707816,False,True,True,7
2025-09-08,overlay_theme_loss_cooldown_5pct_3,SOFI,fintech,25.959999084472656,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_ON;volatility_20d=0.03346218475233864;atr_pct=0.055175561098701704;gap_pct=0.00820308911497758;return_5d=0.016444720199284335;return_20d=0.1746605717816836;distance_to_52w_high_prev=-0.024243580863052117;smoke_score=0.8074074074074075,0.015408379814549233,0.9419404563903981,False,True,False,7
2025-10-29,overlay_theme_loss_cooldown_5pct_3,SOFI,fintech,30.899999618530273,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_ON;volatility_20d=0.04171669417639411;atr_pct=0.06440129670432639;gap_pct=-0.005211592197534309;return_5d=0.13644718689231317;return_20d=0.1995341360240177;distance_to_52w_high_prev=-0.03377110503956349;smoke_score=0.944,-0.07799352353282452,-9.046305194582246,True,False,False,7
2025-12-11,overlay_theme_loss_cooldown_5pct_3,F,EV / mobility,13.630000114440918,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_ON;volatility_20d=0.01693067703802051;atr_pct=0.01886594380866213;gap_pct=-0.0014913873465266514;return_5d=0.037290696979864535;return_20d=0.01338292250768558;distance_to_52w_high_prev=-0.024337877314887346;smoke_score=0.8222222222222222,0.029347000379440713,-2.7956895713806063,True,False,False,7
2025-12-30,overlay_theme_loss_cooldown_5pct_3,RIVN,EV / mobility,19.59000015258789,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_ON;volatility_20d=0.05613756085665937;atr_pct=0.07283234273512151;gap_pct=0.0004838040079788719;return_5d=-0.09931033781205101;return_20d=0.1416084106517197;distance_to_52w_high_prev=-0.13662407706058166;smoke_score=0.7333333333333333,-0.22562532117745038,-10.798992043903908,True,False,False,7
2026-01-08,overlay_theme_loss_cooldown_5pct_3,F,EV / mobility,14.399999618530273,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_ON;volatility_20d=0.016202570239778807;atr_pct=0.017113094745331958;gap_pct=0.010917072394709626;return_5d=0.09756095610793869;return_20d=0.100917408449817;distance_to_52w_high_prev=0.02930663717797466;smoke_score=0.9,-0.041666628034025543,-2.3039570225306676,True,False,False,7
2026-02-05,overlay_theme_loss_cooldown_5pct_3,INTC,semiconductor / hardware,48.2400016784668,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_OFF;volatility_20d=0.06693853930032882;atr_pct=0.0796315936587506;gap_pct=-0.020781859120242885;return_5d=-0.008631281756316111;return_20d=0.13159747759301643;distance_to_52w_high_prev=-0.11648346105117136;smoke_score=0.7785714285714286,-0.0999171505351133,-11.622484632219567,True,False,False,7
2026-05-29,overlay_theme_loss_cooldown_5pct_3,HPE,AI infrastructure,43.040000915527344,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_ON;volatility_20d=0.04388126885321133;atr_pct=0.04678207033066845;gap_pct=0.11960219325630184;return_5d=0.2670002757991212;return_20d=0.4960027886934868;distance_to_52w_high_prev=0.11560391064788944;smoke_score=0.962962962962963,0.03183082952469274,24.0736441977365,False,True,True,7
2024-04-18,overlay_theme_loss_cooldown_5pct_5,CCJ,space / defense / nuclear,48.16999816894531,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_OFF;volatility_20d=0.02652242516219657;atr_pct=0.050134937044086586;gap_pct=0.001239441716177181;return_5d=-0.045571686073475615;return_20d=0.1474511361173596;distance_to_52w_high_prev=-0.08491643754810041;smoke_score=0.7235294117647059,0.03446136029084523,3.744183967590345,False,True,False,7
2024-05-22,overlay_theme_loss_cooldown_5pct_5,KTOS,space / defense / nuclear,21.40999984741211,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_ON;volatility_20d=0.03034241662751978;atr_pct=0.027990917268615648;gap_pct=-0.002765040146610942;return_5d=0.05416053226955064;return_20d=0.20483957770851546;distance_to_52w_high_prev=-0.028584439289718655;smoke_score=0.6529411764705882,-0.03549744205036509,-3.6814332079206054,True,False,False,7
2024-08-12,overlay_theme_loss_cooldown_5pct_5,PLTR,AI / software,29.3799991607666,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_OFF;volatility_20d=0.04399401182357375;atr_pct=0.06731499179128726;gap_pct=0.006997636883406377;return_5d=0.2195931496335184;return_20d=0.024764530261013995;distance_to_52w_high_prev=-0.032279361985612764;smoke_score=0.9771428571428572,0.1831177438544973,14.823629293441783,False,True,True,7
2024-08-20,overlay_theme_loss_cooldown_5pct_5,PLTR,AI / software,32.31999969482422,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_ON;volatility_20d=0.044676294572405996;atr_pct=0.0575738341373525;gap_pct=0.0;return_5d=0.0635077441243117;return_20d=0.12183270718318373;distance_to_52w_high_prev=-0.013129780310710881;smoke_score=0.8342857142857143,0.1256188555577613,-8.470498356955375,True,False,False,7
2024-08-28,overlay_theme_loss_cooldown_5pct_5,PLTR,AI / software,30.360000610351562,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_ON;volatility_20d=0.04104157007746705;atr_pct=0.036994180163560264;gap_pct=-0.007133570436640535;return_5d=-0.06699447584021223;return_20d=0.1290443026948871;distance_to_52w_high_prev=-0.08347167968750002;smoke_score=0.7222222222222222,0.22200256021969444,10.01633999225075,False,True,True,7
2024-11-06,overlay_theme_loss_cooldown_5pct_5,HOOD,fintech,29.860000610351562,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_ON;volatility_20d=0.06119090531966982;atr_pct=0.050791788746588545;gap_pct=0.11097758651308842;return_5d=0.05848995318780781;return_20d=0.16413259471473318;distance_to_52w_high_prev=0.04496937228707609;smoke_score=0.8666666666666668,0.303415853094555,13.562605588368015,False,True,True,7
